Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,SMA_50,SMA_200,Volume_MA
2021-08-30 00:00:00-04:00,145.45559594581775,149.8387934277518,145.07487384085252,149.4775848388672,90956700,0.0,0.0,65.9287733209318,1.5662516581622867,141.03407470703124,128.32061965942384,65610485.0
2021-08-31 00:00:00-04:00,149.02856544896787,149.16523456794167,147.69114453920625,148.2183074951172,86453100,0.0,0.0,61.63915995195675,1.674316497887105,141.41924682617187,128.48256103515624,66693810.0
2021-09-01 00:00:00-04:00,149.19453621732464,151.29338682527435,148.71618680019012,148.88214111328125,80313700,0.0,0.0,63.00563367124071,1.792857541309786,141.78494415283203,128.6475785446167,67891080.0
2021-09-02 00:00:00-04:00,150.20974770726943,151.03953393207226,148.77471476063792,149.99497985839844,71115500,0.0,0.0,65.24094884408414,1.9540736143562185,142.17835723876954,128.81310783386232,69126970.0
2021-09-03 00:00:00-04:00,150.1023689782168,150.95168364480844,149.44830865067632,150.62953186035156,57808700,0.0,0.0,66.48451348633361,2.1087333912365978,142.5901141357422,128.98623065948487,69311065.0
2021-09-07 00:00:00-04:00,151.2836211735212,153.51914078415754,150.71741625258127,152.96270751953125,82278300,0.0,0.0,70.64335001065857,2.3919967061488308,143.05438385009765,129.1776266860962,70979545.0
2021-09-08 00:00:00-04:00,153.24581573453693,153.3043860941943,150.31717858511598,151.42030334472656,74420200,0.0,0.0,64.9092125435219,2.463626643133864,143.45524841308594,129.35834712982177,71249400.0
2021-09-09 00:00:00-04:00,151.79129510992104,152.39654212564548,150.2879194378151,150.4050750732422,57305700,0.0,0.0,61.377724098883,2.4106845761731392,143.8055911254883,129.54030715942383,71690010.0
2021-09-10 00:00:00-04:00,151.31293648668662,151.78151431271888,145.1627947987088,145.42637634277344,140893200,0.0,0.0,47.67813514369313,1.9445724075918918,144.0440786743164,129.714328956604,75120540.0
2021-09-13 00:00:00-04:00,147.04689552955006,147.81809686029018,145.21161123932484,145.99258422851562,102404300,0.0,0.0,49.07036851557206,1.6023920224368169,144.28784637451173,129.88476902008057,77272005.0
2021-09-14 00:00:00-04:00,146.77349074156675,147.47636462391318,143.41531883609252,144.59652709960938,109296300,0.0,0.0,45.832116124111735,1.2046747186853395,144.45125152587892,130.0440506362915,77572020.0
2021-09-15 00:00:00-04:00,145.0261185341006,145.88519025288556,142.88821089491876,145.4849395751953,83281300,0.0,0.0,48.17590889687914,0.9502148665770846,144.592265625,130.20505374908447,77124600.0
2021-09-16 00:00:00-04:00,144.90896023332135,145.42635157507343,143.71798000246844,145.25062561035156,68034100,0.0,0.0,47.59102374571358,0.7213313628400613,144.67888061523436,130.35293395996095,76210005.0
2021-09-17 00:00:00-04:00,145.27992686740734,145.27992686740734,142.29270460935308,142.5855712890625,129868800,0.0,0.0,41.43005797319034,0.3211894540789899,144.73812286376952,130.4696591567993,78355430.0
2021-09-20 00:00:00-04:00,140.37933813407227,141.3945924183066,137.90952209387459,139.539794921875,123478900,0.0,0.0,35.73617603298423,-0.23894023539926934,144.69999359130858,130.5694063949585,81501895.0
2021-09-21 00:00:00-04:00,140.50624891873463,141.16032435989862,139.38361057442205,140.0181427001953,75834000,0.0,0.0,37.19603339075164,-0.6369065199347119,144.6833236694336,130.67222564697266,82287005.0
2021-09-22 00:00:00-04:00,141.0139086418493,142.94680544027904,140.28174918379625,142.380615234375,76404300,0.0,0.0,43.966231547204515,-0.7529859250928155,144.69167877197265,130.79020946502686,83676900.0
2021-09-23 00:00:00-04:00,143.16153904107028,143.581318108749,142.1755699033987,143.33726501464844,64838200,0.0,0.0,46.48207970428296,-0.7590363492251129,144.65073944091796,130.90568923950195,83969245.0
2021-09-24 00:00:00-04:00,142.1950877231893,143.96202960944674,142.09746053449825,143.42510986328125,53477900,0.0,0.0,46.71864870289984,-0.7481191568541021,144.62461853027344,131.0185474395752,84213280.0
2021-09-27 00:00:00-04:00,142.00961449990794,142.48796392317834,140.39887004950094,141.9119873046875,74150700,0.0,0.0,43.178144840200744,-0.8517451600198456,144.60898010253905,131.1364715194702,85130695.0
2021-09-28 00:00:00-04:00,139.8424381686271,141.3067568929059,138.31954907870838,138.53431701660156,108972300,0.0,0.0,36.524146258692724,-1.1926709101534811,144.60259826660158,131.2304141998291,86031475.0
2021-09-29 00:00:00-04:00,139.08098176355122,141.013878143942,138.65144592439347,139.4324188232422,74602000,0.0,0.0,39.20681247439031,-1.3745428390999166,144.54204711914062,131.3328797531128,85438920.0
2021-09-30 00:00:00-04:00,140.24265523549735,140.94552924628812,137.91926531672686,138.134033203125,89056700,0.0,0.0,36.78630165974146,-1.604945706527701,144.4701498413086,131.4319140625,85876070.0
2021-10-01 00:00:00-04:00,138.52452409983053,139.5202648503588,135.80089824481317,139.25668334960938,94639600,0.0,0.0,40.22272776137709,-1.6776146569976618,144.39341217041016,131.5069263458252,87052275.0
2021-10-04 00:00:00-04:00,138.38788760314102,138.82719517325862,134.98091529074117,135.83021545410156,98322000,0.0,0.0,34.12515066674875,-1.9887673744491678,144.21383392333985,131.5651463317871,89077940.0
2021-10-05 00:00:00-04:00,136.17185207930245,138.8564357660988,136.04493972017434,137.75331115722656,80861100,0.0,0.0,39.65444816563077,-2.05647463403281,144.0643341064453,131.62865798950196,89007080.0
2021-10-06 00:00:00-04:00,136.15233067899587,138.76857249312508,135.07849119061893,138.6221466064453,83221100,0.0,0.0,42.02218528415612,-2.0167772131531763,143.9754898071289,131.70642459869384,89447125.0
2021-10-07 00:00:00-04:00,139.65692980871162,140.7893396562003,139.32502120039112,139.88145446777344,61732700,0.0,0.0,45.368090728589394,-1.8622344219517686,143.9467282104492,131.7828603363037,89668475.0
2021-10-08 00:00:00-04:00,140.60385709315267,140.7502829805711,139.16882381318146,139.500732421875,58773200,0.0,0.0,44.531373509430985,-1.750302832256466,143.89748565673827,131.83965980529786,85562475.0
2021-10-11 00:00:00-04:00,138.88573944232053,141.36531233280488,138.43667519346084,139.4128875732422,64452200,0.0,0.0,44.32823065183588,-1.6496682375741045,143.8421957397461,131.90048961639405,83664870.0
2021-10-12 00:00:00-04:00,139.82288519545196,139.84241361250955,137.68497785008697,138.143798828125,73035900,0.0,0.0,41.39059763241562,-1.6532616802388702,143.76815338134764,131.95006732940675,81851850.0
2021-10-13 00:00:00-04:00,137.88022678873125,138.0364094315763,135.88874541033104,137.55807495117188,78762700,0.0,0.0,40.07073106200342,-1.6839608784341635,143.64652618408203,131.9737854385376,81625920.0
2021-10-14 00:00:00-04:00,138.72954178771872,140.45744186952987,138.1438084019397,140.3402862548828,69907100,0.0,0.0,48.47547014091522,-1.4668797373687994,143.58853607177736,132.020256690979,81719570.0
2021-10-15 00:00:00-04:00,140.35006796929892,141.45317790755652,140.09624319922384,141.3946075439453,67940300,0.0,0.0,51.264773762428796,-1.1959799401146824,143.54948822021484,132.07758655548096,78623145.0
2021-10-18 00:00:00-04:00,140.03768477656104,143.34704466516118,139.75458969636082,143.06394958496094,85589200,0.0,0.0,55.38325137745043,-0.8369402217278434,143.55749328613283,132.14826694488525,76728660.0
2021-10-19 00:00:00-04:00,143.51297237963328,145.62159463310732,143.06392303976392,145.22134399414062,76378900,0.0,0.0,60.07860526627643,-0.3740036778522722,143.60962280273438,132.2456693649292,76755905.0
2021-10-20 00:00:00-04:00,145.16273523241006,146.18776090909918,144.5965304310407,145.70941162109375,58418800,0.0,0.0,61.076573267634465,0.031892213406621295,143.68108062744142,132.33773906707765,75856630.0
2021-10-21 00:00:00-04:00,145.27016433537898,146.0804224119474,144.35252229936606,145.92422485351562,61421000,0.0,0.0,61.53237087609545,0.36667446910570334,143.75175720214844,132.45230762481688,75685770.0
2021-10-22 00:00:00-04:00,146.129212114762,146.60754657748723,145.10418628692474,145.1529998779297,58883400,0.0,0.0,58.867117608400456,0.563267412480144,143.7478518676758,132.54203243255614,75956045.0
2021-10-25 00:00:00-04:00,145.14325947301697,145.8168484447923,144.1084766625064,145.10421752929688,50720600,0.0,0.0,58.69393894039783,0.7069827515579732,143.73887115478516,132.6260234451294,74784540.0
2021-10-26 00:00:00-04:00,145.77776213009912,147.25183711393476,145.465367092144,145.76800537109375,60893400,0.0,0.0,60.40103036409707,0.8644751926134973,143.70372680664062,132.72824821472167,72380595.0
2021-10-27 00:00:00-04:00,145.80705169170784,146.168245431377,144.95775186240334,145.30918884277344,56094900,0.0,0.0,58.59833348362517,0.9414143884164901,143.67756408691406,132.82905349731445,71455240.0
2021-10-28 00:00:00-04:00,146.25616571377768,149.5264686918417,146.1585385042387,148.9407501220703,100077900,0.0,0.0,66.99484892201286,1.2806632120987445,143.79880981445314,132.937862701416,72006300.0
2021-10-29 00:00:00-04:00,143.7179883048137,146.373287179863,142.92725865743117,146.2366180419922,124953200,0.0,0.0,57.623537118937016,1.3161477574606977,143.85933532714844,133.04277069091796,73521980.0
2021-11-01 00:00:00-04:00,145.44588063726485,146.1389830509936,144.28418557941234,145.41659545898438,74588300,0.0,0.0,55.10619636303641,1.2635352976899128,143.87436920166016,133.1521776199341,72335295.0
2021-11-02 00:00:00-04:00,145.12373606469237,147.96451766703325,145.11396440756303,146.45138549804688,69122000,0.0,0.0,57.622092524367616,1.2904628004421568,143.88042205810547,133.26340621948242,71748340.0
2021-11-03 00:00:00-04:00,146.8125588879088,148.35497602206758,146.25612565424197,147.8863983154297,54511500,0.0,0.0,60.89495198905373,1.4113276749202441,143.91693237304688,133.3614052581787,70312860.0
2021-11-04 00:00:00-04:00,147.97429607005193,148.8040677773685,147.056653914814,147.36904907226562,60394600,0.0,0.0,59.12218741695554,1.4486688457840557,143.96769622802734,133.43330368041993,70245955.0
2021-11-05 00:00:00-04:00,148.49330137784227,148.79636649786093,146.70422366033108,147.89694213867188,65463900,0.22,0.0,60.38933932200003,1.5035268300113955,144.0450274658203,133.49715347290038,70580490.0
2021-11-08 00:00:00-05:00,148.02403856122066,148.18046407919945,146.80199217243356,147.0757293701172,55020900,0.0,0.0,57.40802309892672,1.4638626728117572,144.08523895263673,133.5381930541992,70108925.0
2021-11-09 00:00:00-05:00,146.8410949734435,148.0435844748696,146.70422637098488,147.4374542236328,56787900,0.0,0.0,58.38263055665056,1.4449601143425355,144.04443634033203,133.57987548828126,69296525.0
2021-11-10 00:00:00-05:00,146.6651351263565,146.77267581374304,144.54366421842147,144.61209106445312,65187100,0.0,0.0,48.95905766676366,1.1882985402871498,143.97231201171874,133.6127751159668,68617745.0
2021-11-11 00:00:00-05:00,145.62883774477925,146.0883134852804,144.37744845730748,144.56320190429688,41000000,0.0,0.0,48.81223820113129,0.9697685587750584,143.88593322753906,133.66957542419433,67172390.0
2021-11-12 00:00:00-05:00,145.11066161989166,147.03660782102534,144.18190939663026,146.6357879638672,63804000,0.0,0.0,54.976418175721776,0.9528386172281671,143.81874938964845,133.76166160583497,66965575.0
2021-11-15 00:00:00-05:00,147.00728981052836,148.483531417499,146.08830852560698,146.64556884765625,59222800,0.0,0.0,55.003956259053126,0.9294960997118835,143.73907012939452,133.84320571899414,65647255.0
2021-11-16 00:00:00-05:00,146.5869216938867,148.1022623119589,146.0003334167105,147.6232147216797,59256200,0.0,0.0,57.783443171271585,0.9786040990190941,143.6322802734375,133.9255084991455,64791120.0
2021-11-17 00:00:00-05:00,147.6232038564801,151.53375230300938,147.61343285568483,150.05752563476562,88807000,0.0,0.0,63.78255870232252,1.2001168881353692,143.6050247192383,134.02508407592774,66310530.0
2021-11-18 00:00:00-05:00,150.27262482103686,155.12169711619316,149.62738067059388,154.33958435058594,137827700,0.0,0.0,71.46422369993084,1.701578977871577,143.68371490478515,134.1293090057373,70130865.0
2021-11-19 00:00:00-05:00,154.12446895909494,157.41911583313842,153.02952027938457,156.95962524414062,117305600,0.0,0.0,74.96330994180062,2.2840772792547455,143.9143798828125,134.24870185852052,73051975.0
2021-11-22 00:00:00-05:00,158.064326917399,161.99443143444842,157.39954098546454,157.41909790039062,117467900,0.0,0.0,75.52998675633025,2.7510743109879456,144.14291015625,134.369662399292,76389340.0
2021-11-23 00:00:00-05:00,157.51689191338718,158.18169292863084,155.502961782972,157.8004150390625,96041900,0.0,0.0,76.0151707880431,3.116022363311288,144.40698791503905,134.49690864562987,78146765.0
2021-11-24 00:00:00-05:00,157.1551823252834,158.5140974575523,156.07000441983408,158.31857299804688,69463600,0.0,0.0,76.6914833615835,3.4077746362094103,144.6636605834961,134.62976203918458,78815200.0
2021-11-26 00:00:00-05:00,156.0015407986573,156.8618512011978,152.86331951425362,153.30325317382812,76959800,0.0,0.0,59.27056512818146,3.1974379451097263,144.82471313476563,134.73880378723143,77659295.0
2021-11-29 00:00:00-05:00,155.8060008585356,157.58530732404222,155.23896961955737,156.65655517578125,88748200,0.0,0.0,64.99590731339234,3.26370607679587,145.1061328125,134.86344436645507,75849045.0
2021-11-30 00:00:00-05:00,156.41214364910118,161.81847488073362,156.3437019010155,161.6033935546875,174048100,0.0,0.0,71.38605070772162,3.6730519073254584,145.54740478515626,135.0234260559082,80822035.0
2021-12-01 00:00:00-05:00,163.73463874085127,166.49158221025922,160.85061260681175,161.0852508544922,152052500,0.0,0.0,69.94572958723839,3.9105729904048303,145.9687469482422,135.19225086212157,84968560.0
2021-12-02 00:00:00-05:00,155.19014164372396,160.52803264766237,154.27116024660182,160.09786987304688,136739200,0.0,0.0,67.16469077649784,3.9733346382815853,146.32309204101563,135.3616368484497,89079945.0
2021-12-03 00:00:00-05:00,160.3520514474846,161.271032766341,156.14820866843903,158.22079467773438,118023100,0.0,0.0,62.10898411957948,3.827488510487399,146.62076263427736,135.52085899353028,91961370.0
2021-12-06 00:00:00-05:00,160.61597549233863,164.12570364495514,160.60620449270007,161.62295532226562,107497000,0.0,0.0,66.96298136045337,3.9410009288962726,146.98471954345703,135.71592128753662,94063025.0
2021-12-07 00:00:00-05:00,165.29886939857903,167.74296195252498,164.5754126322905,167.35189819335938,120405400,0.0,0.0,73.19098074597738,4.4420331560685895,147.49351776123046,135.94030952453613,97332250.0
2021-12-08 00:00:00-05:00,168.28070694285483,172.02505945223345,166.88267789889346,171.16473388671875,116998900,0.0,0.0,76.38212744816558,5.088116145419548,148.1461260986328,136.18624336242675,100342800.0
2021-12-09 00:00:00-05:00,170.9985052389604,172.79735388590385,170.03063915946248,170.6563262939453,108923700,0.0,0.0,75.09848043871037,5.495765561066747,148.77060424804688,136.45084869384766,102529630.0
2021-12-10 00:00:00-05:00,171.29180928871014,175.61296364291238,170.78343380069845,175.43698120117188,115402700,0.0,0.0,78.71996224487405,6.133881984032712,149.5166632080078,136.73804359436036,106249765.0
2021-12-13 00:00:00-05:00,177.0696450374433,178.05706815750167,171.6046566651188,171.80996704101562,153237000,0.0,0.0,70.35950943261528,6.274594496554471,150.16772888183593,136.97533184051514,110721415.0
2021-12-14 00:00:00-05:00,171.33091243496327,173.76523433574428,168.3589020297747,170.43148803710938,139380400,0.0,0.0,67.42845606293508,6.203369855095474,150.85975433349608,137.2187184524536,114729295.0
2021-12-15 00:00:00-05:00,171.19404218690133,175.4858686850592,168.45665517933287,175.29034423828125,131063300,0.0,0.0,71.87579078758242,6.464474464244233,151.6104949951172,137.50128776550292,118319650.0
2021-12-16 00:00:00-05:00,175.27077720416733,177.08918279763162,166.93153397693786,168.4077606201172,150185800,0.0,0.0,59.48566000922018,6.046336368376245,152.20620727539062,137.75883464813234,121388590.0
2021-12-17 00:00:00-05:00,166.12988807604526,169.59073223954843,165.8952646870351,167.31283569335938,195432700,0.0,0.0,57.779252691816936,5.56248673935508,152.75483489990233,138.00463043212892,124268840.0
2021-12-20 00:00:00-05:00,164.51676029378936,166.76532847471316,163.71510567618958,165.95388793945312,107499100,0.0,0.0,55.645691682887225,5.0116060212707225,153.2838980102539,138.2682508468628,123778515.0
2021-12-21 00:00:00-05:00,167.72341591348743,169.3267401361631,165.3379790393109,169.12144470214844,91185900,0.0,0.0,59.40820250836157,4.775574590493505,153.87806915283204,138.52469532012938,122464415.0
2021-12-22 00:00:00-05:00,169.1703411922784,171.92728536537462,168.30024464668514,171.7122039794922,92135300,0.0,0.0,62.23030489072323,4.742897433627121,154.54943725585937,138.79949417114258,122269085.0
2021-12-23 00:00:00-05:00,171.9174833311616,172.89512039322665,171.35045204505695,172.33786010742188,68356600,0.0,0.0,62.901098409002515,4.713155449892838,155.24503295898438,139.0677876663208,122213735.0
